0.34302,-0.16518,4.0646,2.7636,2.1614,1.6564,-0.348,-0.226,-0.048,0.18,0.015181,0.029481,0.042807,0.055112,3.7706,2.2806,1.5021,0.86593
0.50416,-0.68766,8.5256,5.6846,4.2619,3.0341,-0.346,-0.222,-0.042,0.186,0.0077535,0.015411,0.024421,0.032671,8.3868,5.4347,3.894,2.4732
0.78934,-1.0196,8.4808,5.5095,4.179,3.0222,-0.346,-0.22,-0.038,0.194,0.0078935,0.016177,0.025134,0.033249,8.3381,5.2552,3.8026,2.4632
0.22018,-0.27829,5.2716,3.4565,2.5557,1.8619,-0.352,-0.232,-0.056,0.168,0.011678,0.02352,0.036888,0.048372,5.0411,3.0481,1.9757,1.1123
0.076042,-1.4417,19.567,12.838,9.278,7.1776,-0.344,-0.216,-0.032,0.204,0.0034633,0.0072778,0.01218,0.015619,19.51,12.73,9.1146,6.9634
0.30972,-0.22699,4.5357,3.0288,2.3211,1.7471,-0.35,-0.228,-0.05,0.176,0.013581,0.026928,0.040293,0.051946,4.2692,2.5784,1.6966,0.97448
0.4743,-1.0615,11.223,7.3002,5.4915,3.9271,-0.346,-0.22,-0.038,0.194,0.0060291,0.012322,0.019508,0.026443,11.115,7.1059,5.2026,3.4764
0.46004,-0.51181,7.4439,4.824,3.6105,2.5796,-0.348,-0.224,-0.046,0.184,0.0086581,0.017919,0.028169,0.037228,7.2796,4.5293,3.1808,1.951
0.57406,-0.24689,5.2239,3.4785,2.6898,2.0005,-0.346,-0.222,-0.042,0.188,0.012236,0.024395,0.036352,0.046613,4.9944,3.0855,2.1342,1.2742
0.075822,-1.1626,16.381,18.016,14.54,10.82,-0.346,-0.218,-0.036,0.196,0.0045493,0.0053517,0.0076555,0.010333,16.337,17.94,14.439,10.669
0.68756,-0.89143,8.8549,5.6479,4.2383,3.0633,-0.346,-0.22,-0.04,0.192,0.0074077,0.015653,0.024762,0.0327,8.7148,5.3977,3.8688,2.5088
0.32373,-1.4984,13.29,8.1578,5.9908,4.3673,-0.344,-0.216,-0.032,0.202,0.005295,0.011226,0.018315,0.024571,13.193,7.9839,5.7258,3.9727
0.31035,-0.90066,14.073,9.0749,6.7848,4.8311,-0.346,-0.222,-0.042,0.188,0.0047975,0.0099097,0.015925,0.021707,13.986,8.9184,6.5529,4.4544
0.61557,-1.1891,9.3533,6.3756,4.8129,3.4742,-0.346,-0.218,-0.036,0.196,0.0072126,0.014101,0.022193,0.029621,9.2302,6.1553,4.4843,2.9761
0.84472,-0.1841,5.7018,3.7053,2.8584,2.1227,-0.346,-0.22,-0.038,0.192,0.011337,0.0233,0.034849,0.044685,5.4866,3.3351,2.3292,1.4186
0.92826,-0.68701,7.2925,4.6899,3.557,2.5899,-0.346,-0.22,-0.038,0.192,0.0089591,0.018738,0.028936,0.03775,7.1234,4.3914,3.1208,1.9658
0.30299,-0.36105,6.3002,4.0939,3.0319,2.1692,-0.35,-0.228,-0.052,0.174,0.0099631,0.020431,0.032337,0.0426,6.1063,3.7456,2.5298,1.4739
0.50722,-0.60855,7.7491,5.1914,3.9342,2.8063,-0.348,-0.224,-0.044,0.186,0.0084649,0.016805,0.026175,0.034829,7.5981,4.9205,3.5371,2.2126
0.68658,-1.439,9.4508,5.936,4.4805,3.2481,-0.344,-0.218,-0.034,0.198,0.007102,0.015193,0.023761,0.031635,9.319,5.7007,4.1275,2.7258
0.71411,-1.1021,8.8917,5.8169,4.4234,3.2011,-0.346,-0.22,-0.038,0.194,0.0075716,0.015386,0.023946,0.031723,8.7578,5.5776,4.0681,2.6679
0.23319,-1.0722,16.756,11.365,8.6536,6.1891,-0.346,-0.22,-0.038,0.194,0.0042428,0.0080653,0.012653,0.017412,16.686,11.241,8.4719,5.9014
0.28202,-1.1772,13.189,9.8053,7.4818,5.4127,-0.346,-0.218,-0.036,0.196,0.0052227,0.0092914,0.01465,0.019856,13.109,9.6629,7.2717,5.0845
0.12354,-0.52128,17.516,10.316,7.2401,4.5549,-0.35,-0.23,-0.054,0.17,0.0036641,0.0085454,0.014497,0.022198,17.445,10.172,7.0147,4.1466
0.27839,-1.1819,13.144,9.8881,7.535,5.4519,-0.346,-0.218,-0.036,0.196,0.0052358,0.0092246,0.014564,0.01971,13.065,9.7466,7.3262,5.126
0.56877,-1.4901,10.3,6.3459,4.7795,3.4757,-0.344,-0.216,-0.034,0.2,0.0066407,0.014246,0.022472,0.029924,10.178,6.1261,4.4481,2.9836
0.82317,-1.5128,8.7071,5.4399,4.1268,3.0002,-0.344,-0.218,-0.034,0.2,0.0076147,0.016533,0.025656,0.033851,8.5635,5.1843,3.7448,2.4442
0.26717,-1.0961,15.176,10.289,7.8832,5.6866,-0.346,-0.22,-0.038,0.194,0.0046525,0.0088885,0.013897,0.018894,15.1,10.153,7.6834,5.3713
0.6623,-0.58786,7.3243,4.7486,3.5927,2.5942,-0.346,-0.222,-0.042,0.188,0.0088454,0.018372,0.028521,0.03743,7.1572,4.4522,3.1606,1.9692
0.71234,-1.1375,8.8537,5.871,4.4497,3.2198,-0.346,-0.218,-0.036,0.196,0.0076189,0.015246,0.023827,0.031585,8.7206,5.6332,4.0963,2.6898
0.99608,-1.0989,7.6692,5.1076,3.8791,2.8222,-0.346,-0.218,-0.036,0.196,0.0086867,0.017384,0.02694,0.035353,7.5152,4.8344,3.4754,2.2357
0.50127,-1.3629,10.937,6.9844,5.2324,3.7951,-0.344,-0.218,-0.034,0.198,0.0062468,0.012975,0.020617,0.027605,10.825,6.7833,4.9297,3.3377
0.89756,-1.197,8.0943,5.382,4.0699,2.9527,-0.344,-0.218,-0.036,0.196,0.0082905,0.016538,0.025856,0.034071,7.9477,5.1213,3.6833,2.3861
0.06709,-0.99648,33.842,24.473,17.897,14.374,-0.346,-0.22,-0.04,0.192,0.002462,0.0038108,0.0062258,0.0078244,33.807,24.415,17.82,14.26
0.98901,-1.2377,7.9216,5.2081,3.9367,2.8595,-0.344,-0.218,-0.036,0.196,0.0084434,0.017117,0.026639,0.03505,7.7699,4.9387,3.5378,2.2798
0.28753,-0.77819,11.835,8.5676,6.5705,4.5594,-0.348,-0.224,-0.044,0.184,0.0055411,0.010332,0.016237,0.022726,11.745,8.4047,6.3279,4.1585
0.63057,-0.95319,9.4415,6.0419,4.5251,3.2604,-0.346,-0.22,-0.038,0.192,0.0070293,0.014754,0.023338,0.031041,9.3104,5.8072,4.1776,2.7324
0.67996,-1.3665,9.4363,6.0632,4.5308,3.3013,-0.344,-0.218,-0.034,0.198,0.007085,0.014835,0.023548,0.031112,9.3063,5.8312,4.1833,2.7842
0.070238,-1.4995,19.782,12.594,8.9305,6.764,-0.344,-0.216,-0.03,0.204,0.0034525,0.0074374,0.012544,0.016599,19.721,12.48,8.7466,6.5359
0.55393,-0.17151,4.852,3.2319,2.5165,1.8903,-0.346,-0.222,-0.042,0.188,0.013069,0.026138,0.038405,0.049102,4.6038,2.8124,1.9296,1.1436
0.58579,-0.73585,8.61,5.5436,4.166,2.9821,-0.346,-0.222,-0.042,0.188,0.0075716,0.015877,0.025008,0.033277,8.4673,5.288,3.7898,2.4152
0.64404,-0.93069,9.2773,5.924,4.4339,3.2016,-0.346,-0.22,-0.038,0.192,0.007132,0.015012,0.023784,0.031509,9.1437,5.685,4.0801,2.6657
0.26137,-0.61385,11.947,7.578,5.524,3.7588,-0.348,-0.226,-0.048,0.18,0.0056429,0.011549,0.018965,0.026718,11.844,7.385,5.2348,3.2808
0.63279,-0.37813,6.0355,3.98,3.0442,2.2297,-0.346,-0.222,-0.042,0.188,0.010633,0.021612,0.032822,0.042457,5.8355,3.631,2.5436,1.5439
0.23389,-1.1173,15.609,10.821,8.4397,6.1745,-0.346,-0.22,-0.038,0.194,0.0046141,0.0085426,0.013017,0.017523,15.539,10.696,8.256,5.8857
0.022698,-1.113,21.83,24.353,21.148,16.649,-0.346,-0.218,-0.036,0.196,0.0034454,0.0041368,0.0054404,0.0067731,21.799,24.301,21.085,16.565
0.35408,-0.55036,8.8937,5.6362,4.1714,2.9277,-0.348,-0.226,-0.048,0.18,0.0072573,0.015388,0.024657,0.033259,8.7545,5.3815,3.7956,2.35
0.6076,-0.38301,6.0079,3.9836,3.0463,2.2297,-0.346,-0.222,-0.042,0.188,0.010645,0.021559,0.032783,0.04242,5.8086,3.6354,2.5469,1.5442
0.88436,-0.16414,5.7196,3.7249,2.8767,2.1354,-0.346,-0.22,-0.038,0.194,0.01134,0.023221,0.034695,0.044492,5.5057,3.3565,2.3498,1.4336
0.078076,-0.74476,29.913,24.856,19.193,12.324,-0.348,-0.224,-0.046,0.18,0.0025603,0.0036954,0.0059392,0.0088622,29.882,24.8,19.109,12.179
0.045145,-0.31948,14.747,7.3525,4.2532,2.5961,-0.354,-0.238,-0.068,0.15,0.0041656,0.011184,0.023094,0.035472,14.652,7.1211,3.8749,1.9837
0.31483,-1.2009,12.344,9.2494,6.9922,5.0491,-0.344,-0.218,-0.036,0.196,0.0054564,0.0099048,0.015585,0.021223,12.259,9.097,6.7662,4.6968
0.26744,-1.3471,14.795,9.2543,7.1132,5.1754,-0.344,-0.218,-0.034,0.2,0.004698,0.0098248,0.015452,0.02091,14.712,9.1063,6.8918,4.8391
0.19385,-0.26172,5.1725,3.3148,2.4553,1.7962,-0.352,-0.232,-0.058,0.166,0.011701,0.02429,0.037966,0.049851,4.9334,2.8914,1.8558,1.0345
0.7451,-0.40235,6.3179,4.0774,3.1209,2.2901,-0.346,-0.222,-0.04,0.19,0.01029,0.021207,0.032253,0.041669,6.1233,3.7375,2.6314,1.6149
0.26594,-1.3926,14.874,9.1545,6.8755,5.0657,-0.344,-0.216,-0.034,0.2,0.0046189,0.010013,0.016058,0.021394,14.789,9.0031,6.6477,4.7228
0.048981,-1.1371,18.581,20.928,17.47,13.288,-0.346,-0.218,-0.036,0.196,0.0041335,0.0045974,0.006585,0.0083639,18.544,20.864,17.388,13.171
0.65736,-0.58638,7.3206,4.7519,3.5949,2.5953,-0.346,-0.222,-0.042,0.188,0.0088523,0.018359,0.028497,0.037409,7.1536,4.4557,3.163,1.9704
0.57411,-1.2561,9.8813,6.6544,4.9878,3.5946,-0.344,-0.218,-0.036,0.196,0.0067782,0.013588,0.021498,0.028828,9.7627,6.4419,4.67,3.1126
0.40937,-1.1242,11.871,7.8881,6.0084,4.3364,-0.346,-0.22,-0.038,0.194,0.0056044,0.011516,0.017953,0.024273,11.773,7.7117,5.7458,3.9254
0.83408,-0.38115,6.3043,4.0475,3.1136,2.2854,-0.346,-0.22,-0.04,0.192,0.010334,0.021425,0.032379,0.041866,6.1085,3.7063,2.622,1.6098
0.86591,-0.91588,8.0183,5.1842,3.9293,2.8447,-0.346,-0.22,-0.038,0.194,0.0082824,0.017064,0.026553,0.034955,7.8659,4.9134,3.5302,2.26
0.74251,-1.4609,9.1204,5.7221,4.3253,3.1381,-0.344,-0.218,-0.034,0.198,0.0073156,0.015755,0.024555,0.032579,8.9837,5.4782,3.9601,2.6013
0.95845,-0.49136,6.6806,4.306,3.2822,2.4057,-0.346,-0.22,-0.038,0.192,0.0097814,0.020236,0.031025,0.040187,6.4962,3.9829,2.8133,1.7512
0.26003,-0.41528,7.7052,4.8755,3.5517,2.4732,-0.35,-0.228,-0.052,0.174,0.0082013,0.017325,0.028106,0.037978,7.5446,4.5783,3.1146,1.8289
0.47862,-0.20204,4.7771,3.188,2.4728,1.8567,-0.348,-0.224,-0.044,0.186,0.013196,0.026254,0.038798,0.049694,4.5247,2.7616,1.8783,1.104
0.32255,-0.68954,11.183,7.3975,5.4221,3.7746,-0.348,-0.224,-0.046,0.182,0.0059241,0.011835,0.019457,0.026835,11.076,7.2016,5.1301,3.3002
0.24585,-1.3595,15.384,9.4583,7.3054,5.359,-0.344,-0.216,-0.034,0.2,0.004515,0.0096557,0.015089,0.020243,15.304,9.3147,7.0907,5.0349
0.23761,-0.99954,17.628,11.289,8.5057,6.0944,-0.346,-0.22,-0.04,0.192,0.0037212,0.0080737,0.012848,0.017583,17.557,11.163,8.3216,5.799
0.68809,-1.5095,9.4102,5.8174,4.4114,3.2068,-0.344,-0.216,-0.034,0.2,0.0071442,0.015529,0.02416,0.031996,9.2765,5.5786,4.0529,2.6798
0.68873,-1.1611,8.9509,5.9986,4.5391,3.2819,-0.346,-0.218,-0.036,0.196,0.0075432,0.014913,0.023389,0.031075,8.8203,5.7652,4.1918,2.7599
0.85659,-0.71296,7.5291,4.8197,3.647,2.6544,-0.346,-0.22,-0.04,0.192,0.0086728,0.018261,0.028318,0.036932,7.3647,4.5289,3.2213,2.0396
0.4605,-1.331,11.319,7.3597,5.4787,3.9879,-0.344,-0.218,-0.034,0.198,0.0060218,0.01234,0.019774,0.026398,11.212,7.168,5.1908,3.5494
0.25579,-0.9556,16.715,10.285,8.0648,5.7468,-0.346,-0.22,-0.04,0.19,0.0039023,0.0088598,0.013523,0.018576,16.641,10.152,7.8686,5.4295
0.96461,-0.75489,7.3908,4.7706,3.6238,2.6343,-0.346,-0.22,-0.038,0.194,0.0088849,0.018457,0.028478,0.037274,7.2247,4.4771,3.1939,2.0174
0.12088,-0.13368,2.9782,2.0806,1.6494,1.3409,-0.356,-0.238,-0.064,0.16,0.019154,0.035893,0.051056,0.069681,2.5785,1.4688,0.85815,0.48291
0.45661,-0.14972,4.4109,2.9699,2.3237,1.7648,-0.348,-0.224,-0.044,0.186,0.014185,0.028028,0.040776,0.05218,4.139,2.5176,1.6992,0.99477
0.2919,-0.34214,6.0987,3.9309,2.9249,2.1017,-0.35,-0.228,-0.052,0.174,0.010291,0.0212,0.033281,0.043731,5.8971,3.5704,2.4068,1.3945
0.055907,-1.2361,22.695,17.481,14.191,10.605,-0.344,-0.218,-0.034,0.198,0.0032745,0.0054451,0.0079491,0.010548,22.647,17.404,14.09,10.457
0.77654,-0.47625,6.6653,4.2677,3.2716,2.3886,-0.346,-0.222,-0.04,0.19,0.0098014,0.020381,0.030998,0.040248,6.4801,3.9427,2.8014,1.7302
0.90788,-0.61437,7.1047,4.5596,3.4602,2.5281,-0.346,-0.22,-0.04,0.192,0.0092043,0.019201,0.029622,0.038487,6.9307,4.2533,3.0136,1.8935
0.54456,-0.3878,6.064,4.0094,3.0565,2.2278,-0.348,-0.224,-0.044,0.186,0.01051,0.021328,0.032591,0.042328,5.8655,3.662,2.5579,1.5416
0.87726,-0.16686,5.7143,3.7203,2.8727,2.1326,-0.346,-0.22,-0.038,0.194,0.011344,0.023239,0.03473,0.044538,5.5001,3.3515,2.3453,1.4303
0.85583,-0.49756,6.7395,4.3144,3.3025,2.412,-0.346,-0.22,-0.04,0.192,0.0097105,0.020191,0.030793,0.039976,6.556,3.9926,2.8358,1.7581
0.40761,-1.4956,12.029,7.3864,5.4504,3.966,-0.344,-0.216,-0.032,0.2,0.0058271,0.012325,0.019979,0.02674,11.923,7.1955,5.1602,3.5327
0.23843,-1.5489,14.392,8.8056,6.3852,4.6969,-0.344,-0.216,-0.032,0.204,0.0048062,0.010459,0.017275,0.023144,14.303,8.6451,6.1383,4.3354
0.3817,-0.14589,4.1245,2.7744,2.1827,1.6735,-0.348,-0.226,-0.046,0.184,0.015068,0.029562,0.042631,0.054742,3.8326,2.2951,1.5281,0.88609
0.3036,-0.2084,4.3331,2.9068,2.2396,1.6982,-0.35,-0.228,-0.05,0.176,0.014186,0.027918,0.041447,0.053442,4.0546,2.4409,1.5978,0.91629
0.14717,-1.084,19.834,14.356,11.413,8.3886,-0.346,-0.22,-0.038,0.194,0.0037485,0.0064433,0.0097696,0.013066,19.779,14.261,11.278,8.1792
0.41824,-1.2407,11.325,7.8922,5.9083,4.2544,-0.344,-0.218,-0.036,0.196,0.0058377,0.011466,0.018367,0.024823,11.225,7.7127,5.6399,3.8401
0.76745,-1.1898,8.5235,5.7405,4.3371,3.1393,-0.344,-0.218,-0.036,0.196,0.0079124,0.015566,0.024363,0.032298,8.3864,5.4958,3.9734,2.5983
0.88614,-1.1034,8.0406,5.3226,4.041,2.9347,-0.346,-0.218,-0.036,0.196,0.0083331,0.016728,0.025972,0.0342,7.8933,5.0606,3.6531,2.3648
0.19068,-0.43335,9.6161,6.0025,4.1737,2.8182,-0.35,-0.23,-0.054,0.17,0.0066808,0.014187,0.024228,0.033809,9.4865,5.7522,3.7968,2.2264
0.95681,-0.15478,5.8079,3.79,2.9283,2.1712,-0.346,-0.22,-0.038,0.194,0.011203,0.022897,0.034215,0.043924,5.5982,3.4278,2.4089,1.4758
0.70058,-0.293,5.7798,3.761,2.8898,2.1382,-0.346,-0.222,-0.042,0.19,0.011125,0.022829,0.034389,0.044159,5.5679,3.3947,2.3669,1.4364
0.86642,-0.17559,5.7175,3.7195,2.8707,2.1308,-0.346,-0.22,-0.038,0.194,0.011326,0.023232,0.034742,0.044558,5.5032,3.3505,2.3431,1.4282
0.23045,-0.58673,11.953,7.8667,5.6378,3.8169,-0.348,-0.226,-0.05,0.178,0.0055082,0.011099,0.01853,0.026268,11.853,7.6794,5.3556,3.3444
0.24394,-0.87544,15.635,10.829,8.088,5.6831,-0.346,-0.222,-0.042,0.188,0.0044786,0.0082556,0.013422,0.018662,15.561,10.696,7.8911,5.3598
0.78279,-0.44637,6.5351,4.186,3.2148,2.3505,-0.346,-0.222,-0.04,0.19,0.0099874,0.020745,0.031455,0.040806,6.3463,3.8553,2.7371,1.6859
0.24463,-0.41181,7.8903,4.9386,3.5831,2.4904,-0.35,-0.23,-0.054,0.172,0.0079244,0.0171,0.027884,0.037682,7.7326,4.6448,3.1498,1.8485
0.90781,-0.24782,5.9627,3.8677,2.9742,2.1985,-0.346,-0.22,-0.038,0.194,0.010858,0.02243,0.033737,0.043376,5.7568,3.5114,2.4625,1.5081
0.97147,-1.3464,8.1103,5.2487,3.9526,2.8813,-0.344,-0.218,-0.036,0.198,0.008248,0.017006,0.02657,0.034878,7.9597,4.9815,3.5558,2.3054
0.85691,-0.37377,6.2938,4.0476,3.1086,2.285,-0.346,-0.22,-0.04,0.192,0.010351,0.021448,0.032449,0.041889,6.0977,3.7061,2.6165,1.6092
0.76026,-0.84914,8.3219,5.3201,4.0005,2.8997,-0.346,-0.22,-0.038,0.192,0.0078947,0.016599,0.026062,0.034285,8.173,5.0551,3.6102,2.3221
0.38408,-1.402,12.547,7.6976,5.8617,4.2575,-0.344,-0.216,-0.034,0.2,0.0055539,0.011909,0.018603,0.024997,12.447,7.5184,5.5912,3.8482
0.45547,-1.3395,11.411,7.3756,5.5046,4.001,-0.344,-0.218,-0.034,0.198,0.0059889,0.012329,0.019682,0.026329,11.304,7.1846,5.2175,3.5643
0.29359,-0.97324,15.341,9.6119,7.3502,5.2188,-0.346,-0.22,-0.04,0.19,0.0043598,0.0093771,0.014772,0.02034,15.26,9.466,7.1346,4.8715
0.92455,-1.2669,8.1515,5.348,4.0344,2.9264,-0.344,-0.218,-0.036,0.196,0.0082288,0.016672,0.026074,0.03437,8.0037,5.0854,3.6447,2.357
0.65505,-0.95154,9.2448,5.9243,4.4442,3.2005,-0.346,-0.22,-0.038,0.192,0.0071508,0.01502,0.023729,0.031565,9.1111,5.6852,4.0903,2.6649
0.19349,-1.5209,15.698,9.6726,6.9593,5.1434,-0.344,-0.216,-0.032,0.204,0.0044108,0.0095612,0.015968,0.021294,15.615,9.5256,6.7333,4.8153
0.80182,-1.0786,8.4206,5.5011,4.1871,3.0351,-0.346,-0.22,-0.038,0.194,0.0079775,0.016229,0.025138,0.03319,8.2787,5.2483,3.8125,2.4795
0.74694,-0.64303,7.4953,4.7544,3.6364,2.6316,-0.346,-0.222,-0.04,0.19,0.008693,0.018376,0.028267,0.037087,7.3301,4.4616,3.2088,2.0128
0.29643,-0.28981,5.3142,3.463,2.6133,1.915,-0.35,-0.228,-0.052,0.174,0.011654,0.0238,0.036542,0.047534,5.0839,3.0608,2.0441,1.1741
0.89251,-0.64468,7.2272,4.6338,3.514,2.5641,-0.346,-0.22,-0.04,0.192,0.0090417,0.018925,0.029235,0.038032,7.056,4.3321,3.0736,1.9351
0.81519,-0.6988,7.5819,4.8351,3.672,2.663,-0.346,-0.22,-0.04,0.192,0.0085869,0.018182,0.028118,0.036803,7.4183,4.5455,3.2482,2.0497
0.81457,-1.5106,8.7462,5.4624,4.1438,3.0121,-0.344,-0.218,-0.034,0.2,0.0075789,0.016471,0.025562,0.033738,8.6032,5.2078,3.7633,2.4579
0.84849,-1.391,8.5854,5.5052,4.1283,3.0158,-0.344,-0.218,-0.034,0.198,0.0078001,0.016276,0.025579,0.033608,8.4421,5.2504,3.7482,2.4598
0.15117,-0.4272,10.317,6.6158,4.5496,2.9925,-0.35,-0.232,-0.056,0.166,0.0061173,0.012857,0.022264,0.031992,10.202,6.3877,4.2006,2.4258
0.20197,-0.41154,8.6216,5.4321,3.8222,2.6085,-0.35,-0.23,-0.056,0.17,0.007297,0.015509,0.026168,0.036093,8.478,5.1582,3.4131,1.9861
0.86717,-1.2424,8.2933,5.4791,4.1336,2.9958,-0.344,-0.218,-0.036,0.196,0.008107,0.016246,0.025508,0.03367,8.1492,5.2226,3.7526,2.4361
0.72876,-0.60743,7.3451,4.6921,3.5705,2.5892,-0.346,-0.222,-0.04,0.19,0.0088757,0.018602,0.028723,0.037573,7.1768,4.3942,3.1364,1.9636
0.51297,-0.063876,4.3576,2.9046,2.2891,1.7505,-0.346,-0.222,-0.04,0.19,0.014551,0.028863,0.04149,0.052926,4.08,2.4458,1.6569,0.97737
0.18444,-1.2555,16.446,11.828,8.8495,6.5988,-0.344,-0.218,-0.034,0.198,0.0044609,0.0077902,0.012558,0.016576,16.379,11.71,8.6776,6.3376
0.65912,-0.40981,6.2528,4.0994,3.1291,2.2861,-0.346,-0.222,-0.042,0.188,0.010322,0.021037,0.032082,0.041589,6.0586,3.7595,2.6401,1.61
0.37437,-0.037574,3.5841,2.4695,1.9824,1.5569,-0.346,-0.222,-0.042,0.188,0.017341,0.033113,0.046175,0.059535,3.2536,1.9451,1.2806,0.74597
0.035211,-1.0552,26.041,25.437,22.507,17.557,-0.346,-0.22,-0.038,0.194,0.0028254,0.0040475,0.0051731,0.0064685,26.009,25.387,22.444,17.473
0.65096,-1.509,9.6498,5.9602,4.5063,3.2768,-0.344,-0.216,-0.034,0.2,0.0070022,0.015159,0.023714,0.031434,9.5192,5.7266,4.1552,2.7592
0.13562,-1.1958,16.359,14.209,10.88,7.9628,-0.344,-0.218,-0.036,0.196,0.004576,0.0066428,0.010264,0.013792,16.302,14.11,10.741,7.7508
0.85936,-0.13434,5.606,3.6558,2.8283,2.1037,-0.346,-0.22,-0.038,0.194,0.011571,0.023638,0.035174,0.045082,5.3879,3.2813,2.2937,1.3961
0.0076076,-1.1841,19.105,16.324,18.669,15.752,-0.344,-0.216,-0.036,0.198,0.0038692,0.0063581,0.0059317,0.0071545,19.075,16.269,18.604,15.665
0.60973,-0.024326,4.666,3.0782,2.4172,1.8357,-0.346,-0.22,-0.038,0.194,0.013685,0.027554,0.039882,0.050841,4.4053,2.6425,1.8105,1.0785
0.97931,-0.59817,6.9677,4.4922,3.4185,2.4941,-0.346,-0.22,-0.038,0.192,0.0093727,0.019472,0.029982,0.039004,6.791,4.1816,2.9658,1.8548
0.94832,-0.98369,7.7957,5.0772,3.8681,2.811,-0.346,-0.22,-0.038,0.194,0.0085389,0.017435,0.02697,0.035406,7.6411,4.803,3.4639,2.2222
0.22757,-0.6783,14.702,9.0997,6.7767,4.6473,-0.348,-0.224,-0.046,0.18,0.004488,0.0096485,0.015704,0.022167,14.618,8.9433,6.5417,4.2496
0.56008,-1.1292,10.024,6.5952,5.015,3.6225,-0.346,-0.22,-0.038,0.194,0.0066407,0.013581,0.021313,0.028497,9.9067,6.3844,4.7009,3.1407
0.8722,-0.24247,5.9025,3.8252,2.9413,2.1789,-0.346,-0.22,-0.038,0.192,0.010957,0.022643,0.034032,0.043691,5.6943,3.4653,2.4252,1.4848
0.64798,-0.43406,6.3724,4.1851,3.1899,2.3252,-0.346,-0.222,-0.042,0.188,0.010126,0.020607,0.03154,0.040982,6.1823,3.8517,2.7091,1.6559
0.26674,-1.3792,14.862,9.1401,6.95,5.1034,-0.344,-0.216,-0.034,0.2,0.0046386,0.0099904,0.015871,0.021233,14.778,8.9897,6.7241,4.7621
0.15085,-0.52165,14.565,9.012,6.2837,4.0674,-0.35,-0.228,-0.054,0.172,0.0045466,0.0096101,0.016616,0.02461,14.481,8.8462,6.0278,3.6179
0.33655,-0.60054,9.9397,6.2205,4.642,3.2298,-0.348,-0.224,-0.046,0.18,0.0066406,0.01396,0.022361,0.03061,9.815,5.9914,4.3019,2.6929
0.77533,-0.4195,6.4163,4.1186,3.1632,2.3167,-0.346,-0.222,-0.04,0.19,0.010157,0.021043,0.031876,0.041297,6.2241,3.7827,2.6787,1.6462
0.73628,-1.4767,9.1511,5.715,4.3284,3.14,-0.344,-0.218,-0.034,0.2,0.0072991,0.015783,0.024545,0.032573,9.0145,5.4714,3.9634,2.6038
0.22705,-0.83837,14.861,11.063,8.2096,5.8305,-0.346,-0.222,-0.042,0.186,0.0047553,0.0081661,0.013159,0.01819,14.79,10.933,8.0182,5.5136
0.89896,-0.71591,7.4378,4.7765,3.6169,2.6323,-0.346,-0.22,-0.038,0.192,0.0087957,0.018426,0.028525,0.037235,7.2717,4.4831,3.1876,2.0147
0.057137,-0.32281,13.108,6.8371,4.0883,2.5405,-0.354,-0.238,-0.068,0.152,0.0048001,0.012017,0.024017,0.036182,13.003,6.593,3.6963,1.9175
0.77485,-0.77123,7.9871,5.0882,3.8515,2.7866,-0.346,-0.22,-0.04,0.192,0.0081688,0.017327,0.026946,0.035416,7.8317,4.8121,3.4461,2.1923
0.025752,-0.038441,1.4667,1.2363,1.1351,1.0719,-0.364,-0.25,-0.078,0.148,0.032233,0.056149,0.075007,0.10261,0.7179,0.37487,0.20884,0.11816
0.24237,-0.15549,3.61,2.4818,1.9454,1.5208,-0.35,-0.23,-0.054,0.174,0.016682,0.031868,0.045989,0.059942,3.2794,1.9515,1.2348,0.70341
0.44838,-1.4722,11.571,7.108,5.295,3.8631,-0.344,-0.216,-0.034,0.2,0.0060229,0.012803,0.020501,0.027312,11.461,6.9108,4.9965,3.4165
0.099259,-0.99196,29.086,19.609,15.067,11.103,-0.346,-0.22,-0.04,0.192,0.0026289,0.0048012,0.0074444,0.0098246,29.044,19.538,14.969,10.95
0.51353,-0.97378,10.686,6.8086,5.0766,3.6547,-0.346,-0.22,-0.04,0.192,0.0063485,0.013149,0.020979,0.028064,10.57,6.5999,4.7666,3.173
0.0016966,-0.44363,10.535,31.348,19.243,7.8402,-0.352,-0.234,-0.062,0.158,0.0021793,0.0028591,0.0057141,0.01319,10.528,31.31,19.149,7.6018
0.34508,-0.53975,8.8246,5.6296,4.1523,2.9045,-0.348,-0.226,-0.048,0.18,0.0072956,0.015363,0.024716,0.033472,8.6847,5.3731,3.774,2.3235
0.16933,-0.59509,14.123,9.7925,7.1815,4.7177,-0.348,-0.226,-0.05,0.176,0.0048455,0.009011,0.014719,0.021669,14.047,9.6451,6.9565,4.3236
0.42461,-0.50724,7.6501,4.8869,3.6704,2.6097,-0.348,-0.224,-0.046,0.182,0.0083642,0.017632,0.02767,0.036785,7.4889,4.5966,3.2466,1.9857
0.17881,-0.17678,3.6981,2.5083,1.9342,1.5035,-0.352,-0.234,-0.06,0.166,0.016017,0.03099,0.045676,0.060174,3.3725,1.9777,1.2195,0.68291
0.15993,-1.4171,17.666,11.046,8.1668,6.0784,-0.344,-0.216,-0.032,0.202,0.0037631,0.0083656,0.013676,0.018151,17.595,10.919,7.976,5.8025
0.76144,-0.16638,5.4845,3.5624,2.7613,2.0577,-0.346,-0.22,-0.04,0.192,0.011724,0.024102,0.035819,0.045831,5.2607,3.1791,2.2165,1.3417
